datetime,ticker,headline,event_day,next_day,price_now,price_next,future_return,label
2019-08-22,AWR,Sell California Water To Double Your Dividend Income,2019-08-22,2019-08-23,88.48999786376953,87.94000244140625,-0.006215339989159,0
2019-08-21,AWR,"SABESP's (SBS) Q2 Earnings Miss Estimates, Revenues Rise Y/Y",2019-08-21,2019-08-22,87.79000091552734,88.48999786376953,0.007973538454746498,0
2019-08-20,AWR,Dividend Kings: July Dividend Growth Analysis,2019-08-20,2019-08-21,87.68000030517578,87.79000091552734,0.0012545690005554108,0
2019-08-19,AWR,5 Runaway Breakout Stocks to Buy,2019-08-19,2019-08-20,87.83000183105469,87.68000030517578,-0.0017078620374782814,0
2019-08-15,AWR,ONEOK's Fee-Based Commitments & Steady Investments Bode Well,2019-08-15,2019-08-16,87.19999694824219,87.73999786376953,0.006192671266351797,0
2019-08-15,AWR,"The Zacks Analyst Blog Highlights: Kinross Gold, Alamos Gold, American States Water and Mid-America Apartment Communities",2019-08-15,2019-08-16,87.19999694824219,87.73999786376953,0.006192671266351797,0
2019-08-14,AWR,4 Safe Haven Stocks to Buy in This Volatile Market,2019-08-14,2019-08-15,84.3499984741211,87.19999694824219,0.03378777149587601,1
2019-08-13,AWR,"Consolidated Water (CWCO) Q2 Earnings Miss, Revenues Beat",2019-08-13,2019-08-14,84.23999786376953,84.3499984741211,0.001305800250962165,0
2019-08-12,AWR,5 Rate-Sensitive Stock Picks Amid Globally Low Rates,2019-08-12,2019-08-13,84.12999725341797,84.23999786376953,0.0013075075947074689,0
2019-08-10,AWR,Dividend Champion And Contender Highlights: Week Of August 11,2019-08-12,2019-08-13,84.12999725341797,84.23999786376953,0.0013075075947074689,0
2019-08-09,AWR,"Financial Advisors Network, Inc. Buys Schwab U.S. Large-Cap Growth ETF, Schwab U.S. ...",2019-08-09,2019-08-12,84.04000091552734,84.12999725341797,0.0010708750227297673,0
2019-08-08,AWR,21 Upcoming Dividend Increases Including The #1 In Streak Length,2019-08-08,2019-08-09,83.0199966430664,84.04000091552734,0.012286248057155582,0
2019-08-06,AWR,American States Water Co (AWR) CEO Robert Sprowls on Q2 2019 Results - Earnings Call Transcript,2019-08-06,2019-08-07,77.9800033569336,80.41000366210938,0.031161838940338,1
2019-08-06,AWR,American States Water Company 2019 Q2 - Results - Earnings Call Slides,2019-08-06,2019-08-07,77.9800033569336,80.41000366210938,0.031161838940338,1
2019-08-06,AWR,American States Water's (AWR) Q2 Earnings Beat Estimates,2019-08-06,2019-08-07,77.9800033569336,80.41000366210938,0.031161838940338,1
2019-08-05,AWR,"American States Water EPS beats by $0.10, beats on revenue",2019-08-05,2019-08-06,76.58000183105469,77.9800033569336,0.018281555137168698,1
2019-08-04,AWR,Genuine Parts Company: One Of The Few Dividend Kings With A Yield Over 3% But Wait,2019-08-05,2019-08-06,76.58000183105469,77.9800033569336,0.018281555137168698,1
2019-08-04,AWR,American States Water Q2 2019 Earnings Preview,2019-08-05,2019-08-06,76.58000183105469,77.9800033569336,0.018281555137168698,1
2019-08-04,AWR,Notable earnings after Monday's close,2019-08-05,2019-08-06,76.58000183105469,77.9800033569336,0.018281555137168698,1
2019-08-04,AWR,Dividend Champion And Contender Highlights: Week Of August 4,2019-08-05,2019-08-06,76.58000183105469,77.9800033569336,0.018281555137168698,1
2019-08-01,AWR,Using Ratios To Identify Stocks Set To Outperform Their Peers: Water Utility Rankings,2019-08-01,2019-08-02,77.9000015258789,78.05000305175781,0.0019255651211903344,0
2019-08-01,AWR,American States Water declares $0.305 dividend,2019-08-01,2019-08-02,77.9000015258789,78.05000305175781,0.0019255651211903344,0
2019-07-30,AWR,A Dividend Growth Analysis Of The Dividend Kings,2019-07-30,2019-07-31,77.2300033569336,77.47000122070312,0.0031075728776073478,0
2019-07-29,AWR,American States Water (AWR) Earnings Expected to Grow: Should You Buy?,2019-07-29,2019-07-30,76.81999969482422,77.2300033569336,0.005337199475893765,0
2019-07-29,AWR,Expected Dividend Increases In August 2019,2019-07-29,2019-07-30,76.81999969482422,77.2300033569336,0.005337199475893765,0
2019-07-29,AWR,The Best Dividend Aristocrats You Can Buy In August,2019-07-29,2019-07-30,76.81999969482422,77.2300033569336,0.005337199475893765,0
2019-07-28,AWR,"Headliners Include Apple, Beyond Meat And IBM (Stocks To Watch Podcast)",2019-07-29,2019-07-30,76.81999969482422,77.2300033569336,0.005337199475893765,0
2019-07-27,AWR,"Stocks To Watch: Headliners Include Apple, Beyond Meat And IBM",2019-07-29,2019-07-30,76.81999969482422,77.2300033569336,0.005337199475893765,0
2019-07-06,AWR,"American States Water: A Dividend King In The Growing Water Industry, But Unfortunately Very Expensive",2019-07-08,2019-07-09,76.01000213623047,75.5,-0.006709671383989795,0
2019-07-01,AWR,The Most Undervalued And Overvalued Dividend Champions - July 2019,2019-07-01,2019-07-02,74.37999725341797,75.56999969482422,0.015998957856261094,1
2019-06-24,AWR,San Jose Water: A Buy In A Low Rate Environment,2019-06-24,2019-06-25,74.44000244140625,74.31999969482422,-0.001612073383212053,0
2019-05-25,AWR,Dividend Champion And Contender Highlights: Week Of May 26,2019-05-28,2019-05-29,73.70999908447266,72.55999755859375,-0.015601703163243686,-1
2019-05-12,AWR,Dividend Champion And Contender Highlights: Week Of May 12,2019-05-13,2019-05-14,72.86000061035156,72.51000213623047,-0.0048037122040782395,0
2019-05-07,AWR,American States Water's (AWR) CEO Bob Sprowls on Q1 2019 Results - Earnings Call Transcript,2019-05-07,2019-05-08,71.45999908447266,70.62999725341797,-0.011614915220941225,0
2019-05-07,AWR,American States Water Company 2019 Q1 - Results - Earnings Call Slides,2019-05-07,2019-05-08,71.45999908447266,70.62999725341797,-0.011614915220941225,0
2019-05-06,AWR,American States Water (AWR) Q1 Earnings Lag Estimates,2019-05-06,2019-05-07,71.48999786376953,71.45999908447266,-0.000419622047744921,0
2019-05-06,AWR,"American States Water EPS in-line, beats on revenue",2019-05-06,2019-05-07,71.48999786376953,71.45999908447266,-0.000419622047744921,0
2019-05-05,AWR,Notable earnings after Monday's close,2019-05-06,2019-05-07,71.48999786376953,71.45999908447266,-0.000419622047744921,0
2019-05-05,AWR,American States Water Q1 Earnings Preview,2019-05-06,2019-05-07,71.48999786376953,71.45999908447266,-0.000419622047744921,0
2019-05-03,AWR,"Aqua America's (WTR) Q1 Earnings Miss, Revenues Increase Y/Y",2019-05-03,2019-05-06,71.4800033569336,71.48999786376953,0.00013982241699164705,0
2019-05-02,AWR,American States Water declares $0.275 dividend,2019-05-02,2019-05-03,70.13999938964844,71.4800033569336,0.019104704575787605,1
2019-05-02,AWR,"American Water Works (AWK) Q1 Earnings Miss, Revenues Beat",2019-05-02,2019-05-03,70.13999938964844,71.4800033569336,0.019104704575787605,1
2019-04-30,AWR,21 Alpha-Producing Water Stocks: Danaher Floats To The Top,2019-04-30,2019-05-01,71.16999816894531,70.20999908447266,-0.013488817046106757,0
2019-04-29,AWR,American States Water (AWR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,2019-04-29,2019-04-30,70.22000122070312,71.16999816894531,0.013528865447557095,0
2019-04-08,AWR,The Most Undervalued And Overvalued Dividend Champions - April 2019,2019-04-08,2019-04-09,69.62999725341797,69.58000183105469,-0.0007180155728187551,0
2019-04-05,AWR,"Copper Rock Capital Partners, LLC Buys CareTrust REIT Inc, Spirit Realty Capital Inc, Lumentum ...",2019-04-05,2019-04-08,70.61000061035156,69.62999725341797,-0.013879101380292629,0
2019-04-01,AWR,"American States Water: Dividend King, Does That Make It A Buy?",2019-04-01,2019-04-02,70.33999633789062,70.30999755859375,-0.00042648252571368575,0
2019-03-27,AWR,American States Water (AWR) Up 2.6% Since Last Earnings Report: Can It Continue?,2019-03-27,2019-03-28,71.69999694824219,71.20999908447266,-0.006834001180268448,0
2019-03-27,AWR,American States Water (AWR) Up 2.6% Since Last Earnings Report: Can It Continue?,2019-03-27,2019-03-28,71.69999694824219,71.20999908447266,-0.006834001180268448,0
2019-03-13,AWR,"York Water's (YORW) Q4 Earnings Beat Estimates, Revenues Miss",2019-03-13,2019-03-14,71.3499984741211,70.69999694824219,-0.00911004260378035,0
2019-03-12,AWR,"Middlesex Water (MSEX) Q4 Earnings Top, Revenues In Line",2019-03-12,2019-03-13,71.44000244140625,71.3499984741211,-0.0012598539223032056,0
2019-03-06,AWR,The Most Undervalued And Overvalued Dividend Champions - March 2019,2019-03-06,2019-03-07,69.61000061035156,69.97000122070312,0.00517167945977618,0
2019-03-05,AWR,California Water Unit Files Rate Hike to Recover Investment,2019-03-05,2019-03-06,70.5,69.61000061035156,-0.012624104817708334,0
2019-03-01,AWR,"California Water (CWT) Q4 Earnings, Revenues Beat Estimates",2019-03-01,2019-03-04,70.51000213623047,71.25,0.010494934638348207,0
2019-02-27,AWR,American States Water Co. 2018 Q4 - Results - Earnings Call Slides,2019-02-27,2019-02-28,70.33000183105469,71.12999725341797,0.011374881295823284,0
2019-02-26,AWR,American States Water Co. (AWR) CEO Bob Sprowls on Q4 2018 Results - Earnings Call Transcript,2019-02-26,2019-02-27,70.12999725341797,70.33000183105469,0.0028519119559351045,0
2019-02-26,AWR,"American States Water's (AWR) Q4 Earnings In Line, Up Y/Y",2019-02-26,2019-02-27,70.12999725341797,70.33000183105469,0.0028519119559351045,0
2019-02-25,AWR,"American States Water misses by $0.02, beats on revenue",2019-02-25,2019-02-26,70.3499984741211,70.12999725341797,-0.0031272384573548286,0
2019-02-24,AWR,Notable earnings after Monday's close,2019-02-25,2019-02-26,70.3499984741211,70.12999725341797,-0.0031272384573548286,0
2019-02-24,AWR,American States Water Q4 2018 Earnings Preview,2019-02-25,2019-02-26,70.3499984741211,70.12999725341797,-0.0031272384573548286,0
2019-02-20,AWR,Solid Prospects for Water Utility Stocks Amid Aging Assets,2019-02-20,2019-02-21,69.86000061035156,70.4000015258789,0.007729758242334293,0
2019-02-20,AWR,"American Water Works (AWK) Q4 Earnings In Line, Revenues Lag",2019-02-20,2019-02-21,69.86000061035156,70.4000015258789,0.007729758242334293,0
2019-02-19,AWR,Aqua America (WTR) Q4 Earnings and Revenues Miss Estimates,2019-02-19,2019-02-20,69.58000183105469,69.86000061035156,0.00402412721943774,0
2019-02-18,AWR,American States Water (AWR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,2019-02-19,2019-02-20,69.58000183105469,69.86000061035156,0.00402412721943774,0
2019-02-05,AWR,The Most Undervalued And Overvalued Dividend Champions - February 2019,2019-02-05,2019-02-06,67.27999877929688,66.80999755859375,-0.006985749542667231,0
2019-01-30,AWR,American States Water declares $0.275 dividend,2019-01-30,2019-01-31,65.80000305175781,67.72000122070312,0.029179302126096495,1
2019-01-04,AWR,The Most Undervalued And Overvalued Dividend Champions - January 2019,2019-01-04,2019-01-07,64.87999725341797,63.349998474121094,-0.023581979717427818,-1
2019-01-03,AWR,American Water's (AWK) Arm Acquires Roxbury Water Company,2019-01-03,2019-01-04,65.47000122070312,64.87999725341797,-0.009011821540925577,0
2019-01-02,AWR,AWR or SJW: Which Utility Stock is a Better Buy for 2019?,2019-01-02,2019-01-03,65.54000091552734,65.47000122070312,-0.001068045374525389,0
2020-05-15,AXL,"Ellington Management Group Llc Buys SPDR S&P 5……, Pitney Bowes Inc, AGNC Investment ...",2020-05-15,2020-05-18,5.71999979019165,6.639999866485596,0.16083918007680914,1
2020-05-12,AXL,AAM to Present at the —…—… Bank of America Auto Summit on May –5,2020-05-12,2020-05-13,5.269999980926514,4.900000095367432,-0.0702087071913106,-1
2020-05-08,AXL,American Axle & Manufacturing (AXL) Q1 Earnings and Revenues Beat Estimates,2020-05-08,2020-05-11,5.960000038146973,5.619999885559082,-0.0570470051026376,-1
2020-05-01,AXL,AAM Announces Change to Virtual Meeting Format for the —…—… Annual Meeting of Stockholders,2020-05-01,2020-05-04,4.190000057220459,3.9600000381469727,-0.05489260523448837,-1
2020-04-29,AXL,AAM Wins Two PACE Awards for Innovative Electric Drive Technology,2020-04-29,2020-04-30,4.519999980926514,4.320000171661377,-0.04424774559935741,-1
2020-04-24,AXL,Analysts Estimate American Axle & Manufacturing (AXL) to Report a Decline in Earnings: What to Look Out for,2020-04-24,2020-04-27,3.5999999046325684,3.75,0.04166669426141035,1
2020-04-24,AXL,AAM to Webcast and Teleconference First Quarter —…—… Financial Results on May 8,2020-04-24,2020-04-27,3.5999999046325684,3.75,0.04166669426141035,1
2020-04-01,AXL,Implied Volatility Surging for American Axle (AXL) Stock Options,2020-04-01,2020-04-02,3.309999942779541,3.2300000190734863,-0.024169161658315775,-1
2020-03-25,AXL,AAM Provides Update on the Impact of COVID-–9,2020-03-25,2020-03-26,4.199999809265137,4.440000057220459,0.05714291877487359,1
2020-03-16,AXL,"Hot Options Report For End Of Day - Monday, March 16",2020-03-16,2020-03-17,4.300000190734863,3.8399999141693115,-0.10697680375845249,-1
2020-03-15,AXL,American Axle (AXL) Down 51.9% Since Last Earnings Report: Can It Rebound?,2020-03-16,2020-03-17,4.300000190734863,3.8399999141693115,-0.10697680375845249,-1
2020-03-05,AXL,New Strong Sell Stocks for March 5th,2020-03-05,2020-03-06,5.75,5.139999866485596,-0.10608697974163553,-1
2020-02-28,AXL,"The Keys to Successfully Timing the Markets - February 28, 2020",2020-02-28,2020-03-02,6.329999923706055,6.400000095367432,0.011058479068731746,0
2020-02-21,AXL,AAM to Present at the Wolfe Global Autos Conference on February —5,2020-02-21,2020-02-24,8.0,7.400000095367432,-0.07499998807907104,-1
2020-02-17,AXL,AAM to Present at the Citi Global Industrials Conference on February —…,2020-02-18,2020-02-19,8.270000457763672,7.920000076293945,-0.04232168828251453,-1
2020-02-07,AXL,Earnings Preview: American Axle & Manufacturing (AXL) Q4 Earnings Expected to Decline,2020-02-07,2020-02-10,9.6899995803833,9.539999961853027,-0.015479837463970251,-1
2020-01-31,AXL,AAM to Webcast and Teleconference Fourth Quarter and Full Year —…–9 Financial Results on ...,2020-01-31,2020-02-03,9.239999771118164,9.449999809265137,0.02272727741870494,1
2020-01-27,AXL,Should Value Investors Consider American Axle (AXL) Stock?,2020-01-27,2020-01-28,9.390000343322754,9.5600004196167,0.018104373810255786,1
2020-01-14,AXL,American Axle (AXL) Plunges 34.8% in a Year: Will it Rebound?,2020-01-14,2020-01-15,9.1899995803833,9.329999923706055,0.015233987999476568,1
2020-01-08,AXL,"Timing the Market, Is it Possible? - January 08, 2020",2020-01-08,2020-01-09,9.640000343322754,9.510000228881836,-0.013485488569610259,0
2019-12-24,AXL,"Zacks.com featured highlights include: American Airlines, WESCO, American Axle, California Resources and Boise Cascade",2019-12-24,2019-12-26,10.609999656677246,10.579999923706055,-0.002827496130248366,0
2019-12-12,AXL,Auto suppliers rally on tariff relief hopes,2019-12-12,2019-12-13,11.039999961853027,10.539999961853027,-0.04528985522895569,-1
2019-12-10,AXL,China auto stays in prolonged slump,2019-12-10,2019-12-11,10.0600004196167,10.529999732971191,0.04671961170478757,1
2019-12-05,AXL,AAM Supplies Key Driveline Technology for —…–9 Ram Heavy Duty and —…–9 Ram Chassis ...,2019-12-05,2019-12-06,9.489999771118164,10.09000015258789,0.06322448850797298,1
2019-12-03,AXL,Auto parts names fall as trade clouds return,2019-12-03,2019-12-04,9.520000457763672,9.489999771118164,-0.00315133247930066,0
2019-12-02,AXL,Getting The Shaft,2019-12-02,2019-12-03,10.010000228881836,9.520000457763672,-0.04895102496644991,-1
2019-12-01,AXL,American Axle (AXL) Up 17.9% Since Last Earnings Report: Can It Continue?,2019-12-02,2019-12-03,10.010000228881836,9.520000457763672,-0.04895102496644991,-1
2019-11-28,AXL,"Yes, You Can Time the Market. Find out How - November 28, 2019",2019-11-29,2019-12-02,9.859999656677246,10.010000228881836,0.015213040307056058,1
2019-11-26,AXL,AAM to Present at the —…–9 Bank of America Merrill Lynch Leveraged Finance Conference on ...,2019-11-26,2019-11-27,9.899999618530273,9.979999542236328,0.008080800685720759,0
2019-11-26,AXL,AAM to Present at the Credit Suisse Industrials Conference on December 4,2019-11-26,2019-11-27,9.899999618530273,9.979999542236328,0.008080800685720759,0
2019-11-26,AXL,"Some Progress At American Axle, But Plenty Left To Prove",2019-11-26,2019-11-27,9.899999618530273,9.979999542236328,0.008080800685720759,0
2019-11-22,AXL,American Axle & Manufacturing (AXL) Investor Presentation - Slideshow,2019-11-22,2019-11-25,9.670000076293945,10.0,0.034126155232930264,1
2019-11-17,AXL,"Retailers, Dubai Airshow And Cybertrucks (Stocks To Watch Podcast)",2019-11-18,2019-11-19,9.729999542236328,10.15999984741211,0.044193250298648075,1
2019-11-16,AXL,"Stocks To Watch: Retailers, Dubai Airshow And Cybertrucks",2019-11-18,2019-11-19,9.729999542236328,10.15999984741211,0.044193250298648075,1
2019-11-15,AXL,AAM to Present at the Barclays Global Automotive Conference on November —…,2019-11-15,2019-11-18,9.960000038146973,9.729999542236328,-0.023092419179692635,-1
2019-11-14,AXL,"Ellington Management Group Llc Buys ARMOUR Residential REIT Inc, Arlington Asset Investment ...",2019-11-14,2019-11-15,10.09000015258789,9.960000038146973,-0.012884054754704383,0
2019-11-08,AXL,"The Keys to Successfully Timing the Markets - November 08, 2019",2019-11-08,2019-11-11,11.0600004196167,10.850000381469727,-0.018987344500864905,-1
2019-11-08,AXL,5 Low Price-to-Book Stocks to Buy in November,2019-11-08,2019-11-11,11.0600004196167,10.850000381469727,-0.018987344500864905,-1
2019-11-05,AXL,Is American Axle & Manufacturing (AXL) a Great Value Stock Right Now?,2019-11-05,2019-11-06,10.649999618530273,10.40999984741211,-0.022535190583535872,-1
2019-11-04,AXL,Auto stocks break out,2019-11-04,2019-11-05,11.050000190734863,10.649999618530273,-0.036199146181009105,-1
2019-11-01,AXL,American Axle & Manufacturing Holdings (AXL) CEO David Dauch on Q3 2019 Results - Earnings Call Transcript,2019-11-01,2019-11-04,10.1899995803833,11.050000190734863,0.08439653049713013,1
